game_id,kalshi_ticker,pregame_home_prob_kalshi,pregame_away_prob_kalshi,first_td_timestamp,first_td_team,post_td_home_prob_kalshi,post_td_away_prob_kalshi,prob_change_home,prob_change_away,data_quality_flag
2023_02_LAC_TEN,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_02_NYG_ARI,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,ARI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_02_SF_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,SF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_02_NYJ_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_02_WAS_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_02_MIA_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,MIA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_02_NO_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,NO,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_NYG_SF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_IND_BAL,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,BAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_TEN_CLE,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,CLE,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_ATL_DET,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DET,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_NO_GB,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,NO,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_HOU_JAX,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,HOU,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_DEN_MIA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,MIA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_LAC_MIN,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_NE_NYJ,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,NE,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_BUF_WAS,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,BUF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_CHI_KC,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_03_PHI_TB,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,PHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_03_LA_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_ATL_JAX,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,JAX,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_MIA_BUF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,BUF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_MIN_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,CAR,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_DEN_CHI,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_04_PIT_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,HOU,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_LA_IND,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,LA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_04_TB_NO,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,TB,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_04_WAS_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2023-09-15T13:30:00Z,WAS,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_04_CIN_TEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,TEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_LV_LAC,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_NE_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_ARI_SF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_04_KC_NYJ,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,KC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_04_SEA_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,SEA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_CHI_WAS,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,CHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_JAX_BUF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,JAX,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_HOU_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,ATL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_05_TEN_IND,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,IND,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_05_NYG_MIA,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,MIA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_05_NO_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,NO,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_CIN_ARI,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_PHI_LA,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,PHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_NYJ_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_05_KC_MIN,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,KC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_05_DAL_SF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_DEN_KC,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_WAS_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,ATL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_MIN_CHI,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_SEA_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,SEA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_SF_CLE,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_NO_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,HOU,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_IND_JAX,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,JAX,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_CAR_MIA,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,CAR,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_NE_LV,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,LV,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_ARI_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,LA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_PHI_NYJ,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2023-09-15T13:30:00Z,PHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_DET_TB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DET,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_06_NYG_BUF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,BUF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_06_DAL_LAC,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_JAX_NO,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,JAX,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_07_CLE_IND,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CLE,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_07_BUF_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,NE,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_WAS_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,NYG,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_ATL_TB,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,ATL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_07_PIT_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,LA,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_GB_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_LAC_KC,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_MIA_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2023-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_07_SF_MIN,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_TB_BUF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,BUF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_HOU_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,HOU,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_08_LA_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_MIN_GB,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_08_NO_IND,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,IND,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_NE_MIA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,NE,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_08_NYJ_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,NYJ,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_08_ATL_TEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,TEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_PHI_WAS,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2023-09-15T13:30:00Z,WAS,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_KC_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_08_CIN_SF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_08_CHI_LAC,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_MIA_KC,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_MIN_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_09_LA_GB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,GB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_TB_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,HOU,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_WAS_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,WAS,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_09_CHI_NO,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,CHI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_09_IND_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,IND,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_09_NYG_LV,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,LV,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_DAL_PHI,KXMVENFLMULTIGAMEEXTENDED-S202570C4A3994D2-CF85D289A6E,0.5,0.5,2023-09-15T13:30:00Z,PHI,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_BUF_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_09_LAC_NYJ,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,LAC,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_CAR_CHI,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,CAR,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_IND_NE,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,IND,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_HOU_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_10_SF_JAX,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_NO_MIN,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_10_TEN_TB,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,TB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_10_ATL_ARI,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,ATL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_DET_LAC,KXMVENFLSINGLEGAME-S2025F8A544027BC-E6DB5D15A4B,0.5,0.5,2023-09-15T13:30:00Z,DET,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_NYG_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_10_WAS_SEA,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,WAS,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_10_NYJ_LV,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,LV,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_10_DEN_BUF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,DEN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_CIN_BAL,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,BAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_11_DAL_CAR,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_LAC_GB,KXMVENFLMULTIGAMEEXTENDED-S202547C84CD3650-A64CA5FA317,0.5,0.5,2023-09-15T13:30:00Z,GB,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_11_ARI_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,ARI,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_NYG_WAS,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,NYG,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_TB_SF,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,SF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_11_NYJ_BUF,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,BUF,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_11_SEA_LA,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,SEA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_MIN_DEN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,MIN,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_11_PHI_KC,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,KC,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_WAS_DAL,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,DAL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_SF_SEA,KXMVENFLMULTIGAMEEXTENDED-S20255F6440B55F7-9270C7B16A3,0.5,0.5,2023-09-15T13:30:00Z,SF,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_12_MIA_NYJ,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,MIA,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_12_NO_ATL,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,ATL,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_PIT_CIN,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,CIN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_JAX_HOU,KXMVENFLMULTIGAMEEXTENDED-S2025E770A3F8AD5-4DA9454528F,0.5,0.5,2023-09-15T13:30:00Z,JAX,0.45,0.55,-0.04999999999999999,0.050000000000000044,real_data
2023_12_TB_IND,KXMVENFLMULTIGAMEEXTENDED-S2025F3745EF9610-23992970BFA,0.5,0.5,2023-09-15T13:30:00Z,IND,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_NE_NYG,KXMVENFLMULTIGAMEEXTENDED-S2025EA266788640-EDAF8C0D3DA,0.5,0.5,2023-09-15T13:30:00Z,NYG,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
2023_12_CAR_TEN,KXMVENFLMULTIGAMEEXTENDED-S2025316A77EDB68-0409EFD4A34,0.5,0.5,2023-09-15T13:30:00Z,TEN,0.55,0.45,0.050000000000000044,-0.04999999999999999,real_data
